normal,normal43_004242,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004242.jpg
normal,normal43_004524,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004524.jpg
normal,negsVideo8_00270,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_00270.jpg
normal,normal43_002155,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002155.jpg
normal,negsVideo3_00102,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo3_00102.jpg
normal,normal43_000742,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000742.jpg
normal,negsVideo3_00116,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo3_00116.jpg
normal,normal43_001448,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001448.jpg
normal,normal43_000756,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000756.jpg
normal,normal43_004530,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004530.jpg
normal,normal43_002141,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002141.jpg
normal,normal43_005148,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005148.jpg
normal,normal43_002627,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002627.jpg
normal,normal43_003539,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003539.jpg
normal,normal43_004256,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004256.jpg
normal,normal43_000030,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000030.jpg
normal,house1_00002,/nfs/project/surveillance/smoke_fire_detection/clean/normal/house1_00002.jpg
normal,hand_held_nasa_training_00176,/nfs/project/surveillance/smoke_fire_detection/clean/normal/hand_held_nasa_training_00176.jpg
normal,normal43_002960,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002960.jpg
normal,test-14_00140,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-14_00140.jpg
normal,negsVideo3_00089,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo3_00089.jpg
normal,1f5cc65c_original,/nfs/project/surveillance/smoke_fire_detection/clean/normal/1f5cc65c_original.jpg
normal,cleaner_00558,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_00558.jpg
normal,normal43_000811,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000811.jpg
normal,normal43_000805,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000805.jpg
normal,hand_held_nasa_training_00162,/nfs/project/surveillance/smoke_fire_detection/clean/normal/hand_held_nasa_training_00162.jpg
normal,normal43_002974,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002974.jpg
normal,negsVideo6_00125,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo6_00125.jpg
normal,cleaner_01134,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_01134.jpg
normal,normal43_002784,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002784.jpg
normal,negsVideo10_00070,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo10_00070.jpg
normal,normal43_000193,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000193.jpg
normal,cleaner_00564,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_00564.jpg
normal,normal43_004493,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004493.jpg
normal,normal43_004487,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004487.jpg
normal,coolerbot_00810,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00810.jpg
normal,normal421423_00205,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal421423_00205.jpg
normal,normal43_000839,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000839.jpg
normal,cleaner_00570,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_00570.jpg
normal,negsVideo1_00800,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_00800.jpg
normal,test-12_00580,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-12_00580.jpg
normal,normal43_000187,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000187.jpg
normal,cleaner_00216,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_00216.jpg
normal,normal43_001299,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001299.jpg
normal,normal43_002790,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002790.jpg
normal,normal43_002948,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002948.jpg
normal,coolerbot_00145,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00145.jpg
normal,normal43_003465,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003465.jpg
normal,normal43_005014,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005014.jpg
normal,normal43_001272,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001272.jpg
normal,icra_00160,/nfs/project/surveillance/smoke_fire_detection/clean/normal/icra_00160.jpg
normal,normal43_001514,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001514.jpg
normal,negsVideo12_00190,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo12_00190.jpg
normal,normal43_003303,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003303.jpg
normal,normal43_005766,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005766.jpg
normal,normal43_002009,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002009.jpg
normal,normal43_003317,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003317.jpg
normal,negsVideo9_00005,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo9_00005.jpg
normal,normal43_004478,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004478.jpg
normal,negsVideo1_01539,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_01539.jpg
normal,normal43_001500,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001500.jpg
normal,normal43_001266,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001266.jpg
normal,normal43_000178,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000178.jpg
normal,testneg05_00020,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg05_00020.jpg
normal,normal43_003471,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003471.jpg
normal,normal43_005000,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005000.jpg
normal,normal43_000150,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000150.jpg
normal,normal43_004336,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004336.jpg
normal,normal43_003459,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003459.jpg
normal,hand_held_nasa_training_00189,/nfs/project/surveillance/smoke_fire_detection/clean/normal/hand_held_nasa_training_00189.jpg
normal,normal43_002747,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002747.jpg
normal,normal43_005028,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005028.jpg
normal,normal43_002021,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002021.jpg
normal,normal43_004450,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004450.jpg
normal,normal43_000636,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000636.jpg
normal,negsVideo3_00076,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo3_00076.jpg
normal,normal43_001528,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001528.jpg
normal,normal43_000622,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000622.jpg
normal,img31,/nfs/project/surveillance/smoke_fire_detection/clean/normal/img31.jpg
normal,negsVideo3_00062,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo3_00062.jpg
normal,normal43_002035,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002035.jpg
normal,negsVideo8_00310,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_00310.jpg
normal,normal43_004444,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004444.jpg
normal,normal43_004322,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004322.jpg
normal,G044,/nfs/project/surveillance/smoke_fire_detection/clean/normal/G044.jpg
normal,normal43_002753,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002753.jpg
normal,normal43_000144,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000144.jpg
normal,normal43_004875,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004875.jpg
normal,negsVideo5_00105,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo5_00105.jpg
normal,3631119830_7be2edf6aa_z,/nfs/project/surveillance/smoke_fire_detection/clean/normal/3631119830_7be2edf6aa_z.jpg
normal,testneg09_00120,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg09_00120.jpg
normal,seminar-05,/nfs/project/surveillance/smoke_fire_detection/clean/normal/seminar-05.jpg
normal,negsVideo1_00380,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_00380.jpg
normal,coolerbot_00390,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00390.jpg
normal,normal43_003868,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003868.jpg
normal,normal43_004861,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004861.jpg
normal,testneg01_00070,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg01_00070.jpg
normal,cleaner_00996,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_00996.jpg
normal,normal43_001919,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001919.jpg
normal,normal43_004849,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004849.jpg
normal,negsVideo4_00210,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo4_00210.jpg
normal,normal43_004691,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004691.jpg
normal,normal43_001931,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001931.jpg
normal,normal43_000391,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000391.jpg
normal,normal43_003698,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003698.jpg
normal,normal43_003840,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003840.jpg
normal,normal43_002586,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002586.jpg
normal,normal43_003854,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003854.jpg
normal,normal43_002592,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002592.jpg
normal,rover_00300,/nfs/project/surveillance/smoke_fire_detection/clean/normal/rover_00300.jpg
normal,normal43_000385,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000385.jpg
normal,normal43_001925,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001925.jpg
normal,negsVideo13_00050,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo13_00050.jpg
normal,normal43_004685,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004685.jpg
normal,normal43_003101,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003101.jpg
normal,negsVideo8_01224,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_01224.jpg
normal,normal43_005570,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005570.jpg
normal,normal43_001716,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001716.jpg
normal,normal43_000408,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000408.jpg
normal,test-11-00016,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-11-00016.jpeg
normal,normal43_001070,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001070.jpg
normal,negsVideo1_01049,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_01049.jpg
normal,normal43_005216,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005216.jpg
normal,normal43_002579,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002579.jpg
normal,normal43_003667,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003667.jpg
normal,normal43_004108,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004108.jpg
normal,normal43_005202,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005202.jpg
normal,negsVideo8_00890,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_00890.jpg
normal,normal43_003673,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003673.jpg
normal,icra_00410,/nfs/project/surveillance/smoke_fire_detection/clean/normal/icra_00410.jpg
normal,normal43_001064,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001064.jpg
normal,normal43_001702,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001702.jpg
normal,coolerbot_00435,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00435.jpg
normal,normal43_003115,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003115.jpg
normal,normal43_005564,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005564.jpg
normal,negsVideo14_00020,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo14_00020.jpg
normal,normal43_000434,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000434.jpg
normal,normal43_004652,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004652.jpg
normal,normal43_002223,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002223.jpg
normal,normal43_003883,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003883.jpg
normal,normal43_002545,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002545.jpg
normal,negsVideo8_00660,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_00660.jpg
normal,normal43_004134,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004134.jpg
normal,normal43_000352,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000352.jpg
normal,hand_held_nasa_training2_00445,/nfs/project/surveillance/smoke_fire_detection/clean/normal/hand_held_nasa_training2_00445.jpg
normal,normal43_000346,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000346.jpg
normal,normal43_001058,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001058.jpg
normal,hand_held_nasa_training2_00451,/nfs/project/surveillance/smoke_fire_detection/clean/normal/hand_held_nasa_training2_00451.jpg
normal,normal43_003897,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003897.jpg
normal,normal43_002551,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002551.jpg
normal,test-15_00080,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-15_00080.jpg
normal,normal43_004120,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004120.jpg
normal,normal43_004646,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004646.jpg
normal,normal43_003129,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003129.jpg
normal,normal43_002237,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002237.jpg
normal,normal43_005558,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005558.jpg
normal,normal43_000420,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000420.jpg
normal,cleaner_00969,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_00969.jpg
normal,hand_held_nasa_training2_00447,/nfs/project/surveillance/smoke_fire_detection/clean/normal/hand_held_nasa_training2_00447.jpg
normal,normal43_000350,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000350.jpg
normal,normal43_004136,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004136.jpg
normal,normal43_003659,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003659.jpg
normal,cdnassets,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cdnassets.hw.net.jpg
normal,normal43_002547,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002547.jpg
normal,normal43_003881,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003881.jpg
normal,normal43_005228,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005228.jpg
normal,normal43_002221,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002221.jpg
normal,normal43_004888,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004888.jpg
normal,negsVideo13_00085,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo13_00085.jpg
normal,normal43_004650,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004650.jpg
normal,normal43_000436,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000436.jpg
normal,normal43_001728,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001728.jpg
normal,normal43_000422,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000422.jpg
normal,normal43_002235,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002235.jpg
normal,negsVideo8_00110,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_00110.jpg
normal,CarLights2_00090,/nfs/project/surveillance/smoke_fire_detection/clean/normal/CarLights2_00090.jpg
normal,normal43_004644,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004644.jpg
normal,normal43_004122,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004122.jpg
normal,normal43_002553,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002553.jpg
normal,normal43_003895,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003895.jpg
normal,testneg04_00860,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg04_00860.jpg
normal,normal43_004863,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004863.jpg
normal,negsVideo6_00325,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo6_00325.jpg
normal,living-room-astounding-living-room-design-with-l-shaped-sofa-and-white-table-on-the-orange-rug-and-dark-floor-complete-with-brown-wicker-egg-chairs-also-fireplace-living-room-makeovers-ideas-936x701,/nfs/project/surveillance/smoke_fire_detection/clean/normal/living-room-astounding-living-room-design-with-l-shaped-sofa-and-white-table-on-the-orange-rug-and-dark-floor-complete-with-brown-wicker-egg-chairs-also-fireplace-living-room-makeovers-ideas-936x701.jpg
normal,negsVideo3_00074,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo3_00074.jpg
normal,normal43_000634,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000634.jpg
normal,normal43_004452,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004452.jpg
normal,phuket-bus-station,/nfs/project/surveillance/smoke_fire_detection/clean/normal/phuket-bus-station.jpg
normal,normal43_002023,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002023.jpg
normal,normal43_002745,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002745.jpg
normal,negsVideo8_00460,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_00460.jpg
normal,normal43_004334,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004334.jpg
normal,normal43_000152,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000152.jpg
normal,normal43_000146,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000146.jpg
normal,normal43_001258,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001258.jpg
normal,normal43_002751,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002751.jpg
normal,test-15_00280,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-15_00280.jpg
normal,normal43_004320,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004320.jpg
normal,normal43_002989,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002989.jpg
normal,normal43_004446,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004446.jpg
normal,normal43_003329,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003329.jpg
normal,normal43_002037,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002037.jpg
normal,normal43_005758,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005758.jpg
normal,negsVideo3_00060,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo3_00060.jpg
normal,normal43_000620,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000620.jpg
normal,normal43_003301,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003301.jpg
normal,negsVideo8_01024,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_01024.jpg
normal,normal43_001516,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001516.jpg
normal,negsVideo3_00048,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo3_00048.jpg
normal,normal43_000608,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000608.jpg
normal,negsVideo1_01249,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_01249.jpg
normal,normal43_001270,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001270.jpg
normal,normal43_005016,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005016.jpg
normal,normal43_002779,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002779.jpg
normal,normal43_003467,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003467.jpg
normal,normal43_004308,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004308.jpg
normal,normal43_005002,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005002.jpg
normal,normal43_003473,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003473.jpg
normal,icra_00610,/nfs/project/surveillance/smoke_fire_detection/clean/normal/icra_00610.jpg
normal,normal43_001264,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001264.jpg
normal,fe4d6738c20d6063f34637ed6b56228e,/nfs/project/surveillance/smoke_fire_detection/clean/normal/fe4d6738c20d6063f34637ed6b56228e.jpg
normal,normal43_001502,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001502.jpg
normal,coolerbot_00635,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00635.jpg
normal,normal43_003315,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003315.jpg
normal,normal43_005764,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005764.jpg
normal,negsVideo4_00010,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo4_00010.jpg
normal,normal43_004491,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004491.jpg
normal,DSC5740_HDR-blog-1600px,/nfs/project/surveillance/smoke_fire_detection/clean/normal/DSC5740_HDR-blog-1600px.jpg
normal,normal43_000191,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000191.jpg
normal,normal43_003498,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003498.jpg
normal,normal43_002786,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002786.jpg
normal,normal43_002792,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002792.jpg
normal,normal43_000185,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000185.jpg
normal,rover_00100,/nfs/project/surveillance/smoke_fire_detection/clean/normal/rover_00100.jpg
normal,plates-on-wall-cottage-living-room,/nfs/project/surveillance/smoke_fire_detection/clean/normal/plates-on-wall-cottage-living-room.jpg
normal,csm_Norwegen-Slider-1-WEB_481d92d85e,/nfs/project/surveillance/smoke_fire_detection/clean/normal/csm_Norwegen-Slider-1-WEB_481d92d85e.jpg
normal,normal43_004485,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004485.jpg
normal,normal43_000813,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000813.jpg
normal,normal43_002962,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002962.jpg
normal,hand_held_nasa_training_00174,/nfs/project/surveillance/smoke_fire_detection/clean/normal/hand_held_nasa_training_00174.jpg
normal,cleaner_01122,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_01122.jpg
normal,cleaner_00228,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_00228.jpg
normal,negsVideo1_00180,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_00180.jpg
normal,coolerbot_00190,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00190.jpg
normal,normal421433_00135,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal421433_00135.jpg
normal,normal43_002976,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002976.jpg
normal,hand_held_nasa_training_00160,/nfs/project/surveillance/smoke_fire_detection/clean/normal/hand_held_nasa_training_00160.jpg
normal,negsVideo12_00145,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo12_00145.jpg
normal,normal43_000807,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000807.jpg
normal,normal43_000740,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000740.jpg
normal,black-and-beige-room,/nfs/project/surveillance/smoke_fire_detection/clean/normal/black-and-beige-room.jpg
normal,negsVideo3_00100,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo3_00100.jpg
normal,normal43_000998,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000998.jpg
normal,normal43_005638,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005638.jpg
normal,normal43_002157,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002157.jpg
normal,normal43_003249,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003249.jpg
normal,normal43_004526,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004526.jpg
normal,normal43_004240,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004240.jpg
normal,normal43_002631,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002631.jpg
normal,normal43_001338,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001338.jpg
normal,normal43_000026,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000026.jpg
normal,normal43_000032,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000032.jpg
normal,normal43_004254,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004254.jpg
normal,negsVideo8_00500,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_00500.jpg
normal,normal43_002625,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002625.jpg
normal,normal43_002143,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002143.jpg
normal,normal43_004532,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004532.jpg
normal,normal43_000754,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000754.jpg
normal,negsVideo3_00114,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo3_00114.jpg
normal,normal43_005604,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005604.jpg
normal,coolerbot_00755,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00755.jpg
