normal,coolerbot_00555,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00555.jpg
normal,negsVideo6_00138,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo6_00138.jpg
normal,testneg08_00268,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg08_00268.jpg
normal,normal43_004512,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004512.jpg
normal,normal43_002421,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002421.jpg
normal,rover_00361,/nfs/project/surveillance/smoke_fire_detection/clean/normal/rover_00361.jpg
normal,rover_00569,/nfs/project/surveillance/smoke_fire_detection/clean/normal/rover_00569.jpg
normal,normal43_005095,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005095.jpg
normal,rover_00091,/nfs/project/surveillance/smoke_fire_detection/clean/normal/rover_00091.jpg
normal,normal43_004313,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004313.jpg
normal,test-12_00444,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-12_00444.jpg
normal,normal43_000029,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000029.jpg
normal,6-Wonderful-European-Vacation-Alternatives-in-North-America-81e5e534378c496bb12762e1d8978cc5,/nfs/project/surveillance/smoke_fire_detection/clean/normal/6-Wonderful-European-Vacation-Alternatives-in-North-America-81e5e534378c496bb12762e1d8978cc5.jpg
normal,testneg04_00126,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg04_00126.jpg
normal,negsVideo12_00119,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo12_00119.jpg
normal,normal43_001056,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001056.jpg
normal,normal43_002138,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002138.jpg
normal,testneg04_01052,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg04_01052.jpg
normal,negsVideo6_00283,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo6_00283.jpg
normal,testneg02_00403,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg02_00403.jpg
normal,cleaner_00394,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_00394.jpg
normal,testneg03_00117,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg03_00117.jpg
normal,case2_outside_00235,/nfs/project/surveillance/smoke_fire_detection/clean/normal/case2_outside_00235.jpg
normal,test-12_00237,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-12_00237.jpg
normal,negsVideo8_00178,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_00178.jpg
normal,testneg06_00047,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg06_00047.jpg
normal,negsVideo12_00007,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo12_00007.jpg
normal,negsVideo7_00122,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo7_00122.jpg
normal,test-12_00105,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-12_00105.jpg
normal,normal421433_00262,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal421433_00262.jpg
normal,normal421423_00021,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal421423_00021.jpg
normal,cleaner_01107,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_01107.jpg
normal,coolerbot_00102,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00102.jpg
normal,normal43_002153,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002153.jpg
normal,tumblr_ohha8jH8dr1rs81xfo1_500,/nfs/project/surveillance/smoke_fire_detection/clean/normal/tumblr_ohha8jH8dr1rs81xfo1_500.jpg
normal,negsVideo1_01136,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_01136.jpg
normal,icra_00040,/nfs/project/surveillance/smoke_fire_detection/clean/normal/icra_00040.jpg
normal,test-12_00144,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-12_00144.jpg
normal,negsVideo1_00631,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_00631.jpg
normal,normal43_003579,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003579.jpg
normal,negsVideo6_00060,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo6_00060.jpg
normal,negsVideo8_01178,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_01178.jpg
normal,test-12_00514,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-12_00514.jpg
normal,coolerbot_00714,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00714.jpg
normal,negsVideo1_01650,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_01650.jpg
normal,test-12_00343,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-12_00343.jpg
normal,normal43_005641,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005641.jpg
normal,negsVideo8_00472,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_00472.jpg
normal,negsVideo1_01635,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_01635.jpg
normal,camear_00058,/nfs/project/surveillance/smoke_fire_detection/clean/normal/camear_00058.jpg
normal,rover_00659,/nfs/project/surveillance/smoke_fire_detection/clean/normal/rover_00659.jpg
normal,normal43_000291,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000291.jpg
normal,nofire_400240_00048,/nfs/project/surveillance/smoke_fire_detection/clean/normal/nofire_400240_00048.jpg
normal,negsVideo8_00108,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_00108.jpg
normal,negsVideo3_00017,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo3_00017.jpg
normal,negsVideo7_00162,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo7_00162.jpg
normal,normal43_002916,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002916.jpg
normal,normal43_003553,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003553.jpg
normal,rover_00537,/nfs/project/surveillance/smoke_fire_detection/clean/normal/rover_00537.jpg
normal,CarLights1_00128,/nfs/project/surveillance/smoke_fire_detection/clean/normal/CarLights1_00128.jpg
normal,rover_00597,/nfs/project/surveillance/smoke_fire_detection/clean/normal/rover_00597.jpg
normal,normal43_000745,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000745.jpg
normal,negsVideo6_00348,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo6_00348.jpg
normal,negsVideo1_00788,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_00788.jpg
normal,testneg09_00188,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg09_00188.jpg
normal,negsVideo8_00796,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_00796.jpg
normal,normal43_004325,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004325.jpg
normal,testneg04_00753,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg04_00753.jpg
normal,negsVideo6_00087,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo6_00087.jpg
normal,20090409_ManavgatTEst_00321,/nfs/project/surveillance/smoke_fire_detection/clean/normal/20090409_ManavgatTEst_00321.jpg
normal,normal43_003001,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003001.jpg
normal,041212_BIZ_Hook_Logic_MRM_03_display,/nfs/project/surveillance/smoke_fire_detection/clean/normal/041212_BIZ_Hook_Logic_MRM_03_display.jpg
normal,normal43_000312,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000312.jpg
normal,normal43_003628,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003628.jpg
normal,test-13_00165,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-13_00165.jpg
normal,testneg04_00595,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg04_00595.jpg
normal,normal43_002920,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002920.jpg
normal,negsVideo4_00629,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo4_00629.jpg
normal,negsVideo1_01370,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_01370.jpg
normal,testneg07_00056,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg07_00056.jpg
normal,normal43_002623,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002623.jpg
normal,testneg04_00668,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg04_00668.jpg
normal,normal43_005076,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005076.jpg
normal,coolerbot_00101,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00101.jpg
normal,normal43_005527,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005527.jpg
normal,normal43_001457,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001457.jpg
normal,normal43_004075,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004075.jpg
normal,normal43_004130,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004130.jpg
normal,952111662014LEUDLAV,/nfs/project/surveillance/smoke_fire_detection/clean/normal/952111662014LEUDLAV.jpg.png
normal,negsVideo1_01572,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_01572.jpg
normal,normal43_001878,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001878.jpg
normal,negsVideo6_00131,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo6_00131.jpg
normal,camear_00315,/nfs/project/surveillance/smoke_fire_detection/clean/normal/camear_00315.jpg
normal,test-12_00467,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-12_00467.jpg
normal,normal43_002081,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002081.jpg
normal,negsVideo5_00147,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo5_00147.jpg
normal,coolerbot_00660,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00660.jpg
normal,cleaner_00703,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_00703.jpg
normal,testneg04_00765,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg04_00765.jpg
normal,negsVideo6_00036,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo6_00036.jpg
normal,testneg08_00238,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg08_00238.jpg
normal,coolerbot_00320,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00320.jpg
normal,negsVideo1_00685,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_00685.jpg
normal,normal43_001782,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001782.jpg
normal,negsVideo1_00294,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_00294.jpg
normal,negsVideo6_00294,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo6_00294.jpg
normal,test-12_00576,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-12_00576.jpg
normal,negsVideo1_00073,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_00073.jpg
normal,cleaner_00124,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_00124.jpg
normal,testneg09_00102,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg09_00102.jpg
normal,negsVideo8_00159,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_00159.jpg
normal,normal43_003962,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003962.jpg
normal,test-12_00463,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-12_00463.jpg
normal,negsVideo7_00177,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo7_00177.jpg
normal,normal43_003555,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003555.jpg
normal,case2_outside_00083,/nfs/project/surveillance/smoke_fire_detection/clean/normal/case2_outside_00083.jpg
normal,testneg08_00156,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg08_00156.jpg
normal,normal43_003335,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003335.jpg
normal,testneg02_00120,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg02_00120.jpg
normal,normal43_001687,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001687.jpg
normal,camear_00410,/nfs/project/surveillance/smoke_fire_detection/clean/normal/camear_00410.jpg
normal,normal43_004196,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004196.jpg
normal,negsVideo3_00010,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo3_00010.jpg
normal,coolerbot_00500,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00500.jpg
normal,normal421423_00112,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal421423_00112.jpg
normal,testneg01_00062,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg01_00062.jpg
normal,test-15_00005,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-15_00005.jpg
normal,normal43_003513,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003513.jpg
normal,icra_00370,/nfs/project/surveillance/smoke_fire_detection/clean/normal/icra_00370.jpg
normal,test-15_00431,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-15_00431.jpg
normal,icra_00599,/nfs/project/surveillance/smoke_fire_detection/clean/normal/icra_00599.jpg
normal,negsVideo1_00256,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_00256.jpg
normal,testneg04_00200,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg04_00200.jpg
normal,normal43_003806,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003806.jpg
normal,normal43_003428,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003428.jpg
normal,testneg08_00061,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg08_00061.jpg
normal,cleaner_00711,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_00711.jpg
normal,negsVideo15_00032,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo15_00032.jpg
normal,cleaner_01074,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_01074.jpg
normal,20090409_ManavgatTEst_00274,/nfs/project/surveillance/smoke_fire_detection/clean/normal/20090409_ManavgatTEst_00274.jpg
normal,normal43_000580,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000580.jpg
normal,negsVideo1_00664,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_00664.jpg
normal,negsVideo13_00012,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo13_00012.jpg
normal,negsVideo8_00662,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_00662.jpg
normal,negsVideo8_00053,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_00053.jpg
normal,test-15_00446,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-15_00446.jpg
normal,test-15_00089,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-15_00089.jpg
normal,case2_outside_00040,/nfs/project/surveillance/smoke_fire_detection/clean/normal/case2_outside_00040.jpg
normal,icra_00100,/nfs/project/surveillance/smoke_fire_detection/clean/normal/icra_00100.jpg
normal,coolerbot_00385,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00385.jpg
normal,efe,/nfs/project/surveillance/smoke_fire_detection/clean/normal/efe.jpg
normal,9129708,/nfs/project/surveillance/smoke_fire_detection/clean/normal/9129708.jpg
normal,coolerbot_00615,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00615.jpg
normal,coolerbot_00657,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00657.jpg
normal,normal43_002531,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002531.jpg
normal,tumblr_nhcrcizCaH1ty53xvo1_1280,/nfs/project/surveillance/smoke_fire_detection/clean/normal/tumblr_nhcrcizCaH1ty53xvo1_1280.jpg
normal,negsVideo1_01893,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_01893.jpg
normal,negsVideo4_00178,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo4_00178.jpg
normal,normal43_002724,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002724.jpg
normal,negsVideo8_00604,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_00604.jpg
normal,case2_outside_00182,/nfs/project/surveillance/smoke_fire_detection/clean/normal/case2_outside_00182.jpg
normal,negsVideo8_00093,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_00093.jpg
normal,negsVideo1_01708,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_01708.jpg
normal,test-14_00368,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-14_00368.jpg
normal,normal421433_00206,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal421433_00206.jpg
normal,rover_00198,/nfs/project/surveillance/smoke_fire_detection/clean/normal/rover_00198.jpg
normal,normal43_002775,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002775.jpg
normal,normal43_000038,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000038.jpg
normal,negsVideo16_00051,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo16_00051.jpg
normal,rover_00231,/nfs/project/surveillance/smoke_fire_detection/clean/normal/rover_00231.jpg
normal,camear_00325,/nfs/project/surveillance/smoke_fire_detection/clean/normal/camear_00325.jpg
normal,negsVideo1_00196,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_00196.jpg
normal,negsVideo8_01226,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_01226.jpg
normal,camear_00048,/nfs/project/surveillance/smoke_fire_detection/clean/normal/camear_00048.jpg
normal,test-15_00063,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-15_00063.jpg
normal,negsVideo16_00030,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo16_00030.jpg
normal,normal43_001255,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001255.jpg
normal,test-15_00214,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-15_00214.jpg
normal,normal43_001883,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001883.jpg
normal,negsVideo8_00965,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_00965.jpg
normal,normal43_002546,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_002546.jpg
normal,CarLights2_00026,/nfs/project/surveillance/smoke_fire_detection/clean/normal/CarLights2_00026.jpg
normal,cleaner_00234,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_00234.jpg
normal,negsVideo1_01418,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_01418.jpg
normal,coolerbot_00648,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00648.jpg
normal,icra_00355,/nfs/project/surveillance/smoke_fire_detection/clean/normal/icra_00355.jpg
normal,negsVideo8_00236,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_00236.jpg
normal,negsVideo4_00295,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo4_00295.jpg
normal,coolerbot_00490,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00490.jpg
normal,normal43_003099,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003099.jpg
normal,negsVideo1_00851,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_00851.jpg
normal,test-12_00418,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-12_00418.jpg
normal,normal43_004950,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_004950.jpg
normal,normal43_003490,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003490.jpg
normal,normal43_003573,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003573.jpg
normal,normal43_000194,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000194.jpg
normal,normal421423_00216,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal421423_00216.jpg
normal,testneg05_00089,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg05_00089.jpg
normal,negsVideo4_00219,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo4_00219.jpg
normal,coolerbot_00486,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00486.jpg
normal,testneg08_00139,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg08_00139.jpg
normal,normal43_001082,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001082.jpg
normal,test-15_00380,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-15_00380.jpg
normal,camear_00244,/nfs/project/surveillance/smoke_fire_detection/clean/normal/camear_00244.jpg
normal,testneg04_00428,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg04_00428.jpg
normal,normal43_005447,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005447.jpg
normal,normal43_000838,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000838.jpg
normal,20090409_ManavgatTEst_00395,/nfs/project/surveillance/smoke_fire_detection/clean/normal/20090409_ManavgatTEst_00395.jpg
normal,negsVideo1_01582,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_01582.jpg
normal,testneg02_00121,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg02_00121.jpg
normal,negsVideo3_00039,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo3_00039.jpg
normal,negsVideo8_00901,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo8_00901.jpg
normal,normal43_001196,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001196.jpg
normal,rover_00838,/nfs/project/surveillance/smoke_fire_detection/clean/normal/rover_00838.jpg
normal,camear_00183,/nfs/project/surveillance/smoke_fire_detection/clean/normal/camear_00183.jpg
normal,negsVideo1_01355,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_01355.jpg
normal,sEmptyR1_00001,/nfs/project/surveillance/smoke_fire_detection/clean/normal/sEmptyR1_00001.jpg
normal,normal43_005005,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005005.jpg
normal,negsVideo1_00626,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_00626.jpg
normal,cleaner_00303,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_00303.jpg
normal,CarLights1_00150,/nfs/project/surveillance/smoke_fire_detection/clean/normal/CarLights1_00150.jpg
normal,Picture-014,/nfs/project/surveillance/smoke_fire_detection/clean/normal/Picture-014.jpg
normal,icra_00070,/nfs/project/surveillance/smoke_fire_detection/clean/normal/icra_00070.jpg
normal,negsVideo1_01480,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_01480.jpg
normal,normal43_000962,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000962.jpg
normal,testneg08_00004,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg08_00004.jpg
normal,normal43_003200,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003200.jpg
normal,normal43_001524,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001524.jpg
normal,negsVideo4_00280,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo4_00280.jpg
normal,normal421433_00026,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal421433_00026.jpg
normal,coolerbot_00117,/nfs/project/surveillance/smoke_fire_detection/clean/normal/coolerbot_00117.jpg
normal,normal43_001692,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001692.jpg
normal,cleaner_01005,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_01005.jpg
normal,testneg01_00010,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg01_00010.jpg
normal,cleaner_00205,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_00205.jpg
normal,normal43_005700,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_005700.jpg
normal,negsVideo4_00236,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo4_00236.jpg
normal,negsVideo4_00512,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo4_00512.jpg
normal,negsVideo1_01172,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_01172.jpg
normal,normal43_003945,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003945.jpg
normal,negsVideo2_00090,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo2_00090.jpg
normal,negsVideo1_00597,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_00597.jpg
normal,testneg03_00119,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg03_00119.jpg
normal,20090409_ManavgatTEst_00323,/nfs/project/surveillance/smoke_fire_detection/clean/normal/20090409_ManavgatTEst_00323.jpg
normal,negsVideo1_01394,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_01394.jpg
normal,non_fire_patrolbot_onboard_00055,/nfs/project/surveillance/smoke_fire_detection/clean/normal/non_fire_patrolbot_onboard_00055.jpg
normal,testneg02_00105,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg02_00105.jpg
normal,negsVideo5_00035,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo5_00035.jpg
normal,CarLights1_00126,/nfs/project/surveillance/smoke_fire_detection/clean/normal/CarLights1_00126.jpg
normal,testneg04_00064,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg04_00064.jpg
normal,cleaner_01085,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_01085.jpg
normal,normal43_001723,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_001723.jpg
normal,normal43_000470,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000470.jpg
normal,negsVideo1_01584,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_01584.jpg
normal,cleaner_00252,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_00252.jpg
normal,negsVideo9_00094,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo9_00094.jpg
normal,testneg01_00101,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg01_00101.jpg
normal,testneg08_00232,/nfs/project/surveillance/smoke_fire_detection/clean/normal/testneg08_00232.jpg
normal,test-14_00256,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-14_00256.jpg
normal,cleaner_00011,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_00011.jpg
normal,cleaner_01191,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_01191.jpg
normal,normal43_000171,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_000171.jpg
normal,cleaner_00366,/nfs/project/surveillance/smoke_fire_detection/clean/normal/cleaner_00366.jpg
normal,normal43_003855,/nfs/project/surveillance/smoke_fire_detection/clean/normal/normal43_003855.jpg
normal,negsVideo16_00108,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo16_00108.jpg
normal,test-12_00310,/nfs/project/surveillance/smoke_fire_detection/clean/normal/test-12_00310.jpg
normal,negsVideo1_01801,/nfs/project/surveillance/smoke_fire_detection/clean/normal/negsVideo1_01801.jpg
